customer_id,annos,capture_date,rma_creation_date,marketplace_id,abuse_type,order_id,from_broken_glass_mo,order_datetime,condition,ord_tot,bctry_cd,cctry_cd,sctry_cd,ictry_cd,c_emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,vlr,cluster_afn_order_count_03m,cluster_afn_order_count_12m,cluster_afn_order_amount_03m,cluster_afn_order_amount_12m,customer_mfn_order_count_03m,customer_mfn_order_count_12m,customer_mfn_order_amount_03m,customer_mfn_order_amount_12m,customer_mfn_si_12m,customer_mfn_si_03m,cluster_sins_03m,status,unique_id,report_generation_date
794390252812.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/29/2024 0:00,11/6/2024,44571.0,FLR,402-8226372-0258719,N,10/28/2024 8:48,4.0,1839.0,IN,,IN,IN,,COD,147,B084DL5HWN,,1.0,0.0,1.0,1.0,494000000000.0,0.0,1.0,G840BDccs5CWgYg0mvToTw==,0.0,,,,,,,,,,,,N,e03c007163b0e4d4cb74654c54072d78,11/8/2024
164238788702.0,tt/d141997345,11/3/2024 0:00,11/6/2024,7.0,,702-4669204-4853012,N,11/3/2024 14:13,4.0,45.02,CA,CA,CA,,OUTLOOK.COM,CC,200,B0D11QNPTX,,1.0,1.0,4.0,1.0,300000000000.0,1709.852535,1.0,,0.0,,,,23249.38,,,,25.98,1.0,0.0,,N,24d6ac181d16396a4fe5e15d36ce80d0,11/8/2024
800755376212.0,ARM QUEUING: Please evaluate the accounts for TT/D118055978/D166504728,10/28/2024 0:00,11/6/2024,44571.0,MDR/FLR,405-8565940-4043528,N,10/28/2024 9:08,4.0,41039.0,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYN9QDQ,,1.0,0.0,1.0,1.0,10302027012.0,29.085891,1.0,fDpz0B0rpM1KFFirsb5c9Q==,0.0,,,,,,,,,,,,N,6ba3aed7a2418e2151910393e111a85d,11/8/2024
21168134125.0,ARM QUEUING: Please evaluate the accounts for TT/D146724333,10/27/2024 0:00,11/6/2024,44571.0,DNR/FLR,403-6173717-1225147,N,10/26/2024 20:06,4.0,25999.0,IN,,IN,IN,,UnifiedPaymentsInterface,504,B0DC6SMTL7,,1.0,0.0,3.0,1.0,242000000000.0,0.0,1.0,HJJWir+gM4aFA6xiwrExag==,0.0,,,,,,,,,,,,N,8cdbafd665086f63e0ed8f8f65a34ebd,11/8/2024
289846383602.0,tt/d141997345,10/22/2024 0:00,11/6/2024,7.0,,702-9523839-0781822,N,10/22/2024 19:50,4.0,104.07,CA,CA,CA,,GMAIL.COM,CC,263,B000AMKUCQ,I8,1.0,0.0,4.0,1.0,13.0,1405.263461,1.0,PyWpvRkm5WoKLPPCY3s1UQ==,0.0,,,,17058.52,,,,340.0,0.0,0.0,,N,d83f5997e2f8224c2bb8ef84c5e33b8b,11/8/2024
943597463102.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/29/2024 0:00,11/6/2024,5.0,DNR/FLR,408-2950641-6597969,N,10/28/2024 12:50,4.0,14.99,FR,FR,FR,,,CC,23,B0CF1WB2FN,,1.0,0.0,3.0,1.0,47009100512.0,0.0,1.0,,0.0,,,,0.0,,,,,0.0,0.0,,N,ce5e399fd3a2eef37f719804e2b7b6e2,11/8/2024
624211476802.0,tt/d130772899,10/27/2024 0:00,11/6/2024,771770.0,,701-3211269-1403406,N,10/27/2024 13:20,4.0,4738.0,MX,MX,MX,MX,,CC,147,B0D1Z2ZSDT,,1.0,0.0,4.0,1.0,8833336105.0,574.046437,1.0,HP67l4Ca2d2iYGcurZlB8Q==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,41842abf67438fa9b1ba892dbe095425,11/8/2024
811019409812.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/18/2024 0:00,11/6/2024,5.0,DNR/FLR,403-0897087-1233165,N,10/17/2024 12:22,4.0,11.08,FR,FR,FR,,GMAIL.COM,CC,193,B08L13V7YC,,1.0,1.0,3.0,1.0,6585460912.0,0.0,1.0,ck6eLUjI6EGumMWKJry5RA==,0.0,,,,9520.54,,,,,0.0,0.0,,N,aad139c549b04d23d4d91bd0c9db102e,11/8/2024
955074931202.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,10/29/2024 0:00,11/6/2024,1.0,NOTR,112-9487176-5485065,N,10/28/2024 19:29,4.0,98.26,US,US,US,,,CC,79,B07KYHJR7W,I8,0.0,0.0,7.0,0.0,33883210905.0,0.0,1.0,2PhdNQt97vIRssF4x6g9Uw==,0.0,1.0,2.0,117.61,133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0e81881cdaa3b2747e71963b098e147f,11/8/2024
831998487712.0,ARM QUEUING: Please evaluate the accounts for TT/D130605305,11/3/2024 0:00,11/6/2024,338811.0,DNR/MDR,407-6695912-7485901,N,11/3/2024 18:50,4.0,466.0,SA,SA,SA,,,CC,193,"B00B2L7ZAE,B071YD614B,B07QB45FHW",-1,1.0,0.0,3.0,1.0,18063832625.0,1.142203,3.0,U5+LZmOLfpsJoNLYyCr0fQ==,0.0,,,,273.0,,,,0.0,0.0,0.0,,N,6ac999a18719149fbe8e4ed5ce44e4bd,11/8/2024
550142289012.0,tt/d51010445,10/25/2024 0:00,11/6/2024,1.0,,112-5875573-8253865,N,10/25/2024 21:21,4.0,46.87,US,US,US,,YAHOO.COM,CC,"197,328","B0BNDBVRFR,B0BSVQPPLR,B0BZYGPQ2Q",I3,1.0,1.0,4.0,1.0,450885006.0,65.482639,3.0,mXn2cdJR5t+bk1ETZP27pw==,0.0,8.0,13.0,2704.05,2260.88,4.0,4.0,72.95,46.0,0.0,0.0,0.0,N,d103bb50e3aff391600e0abf256cd8a1,11/8/2024
831159681412.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,11/2/2024 0:00,11/6/2024,44571.0,FLR,404-1255692-7643515,N,11/1/2024 14:30,4.0,1839.0,IN,,IN,IN,,COD,147,B0BY2NM7C8,,1.0,0.0,1.0,1.0,494000000000.0,0.0,1.0,TOmbKkb40B1rNsGZdK/uWg==,0.0,,,,,,,,,,,,N,a4279633da66d76839ab0c290e487ef3,11/8/2024
833273783112.0,"ARM QUEUING: Please evaluate the accounts for TT/D117641081,TT/D121265780",11/6/2024 0:00,11/6/2024,338801.0,RR/DNR,407-1032693-9045123,N,11/5/2024 17:37,4.0,109.99,AE,AE,AE,,,CC,229,B09K4BD5CY,,1.0,0.0,3.0,1.0,272000000000.0,0.0,1.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,501ef47fb36033994314e8b9f1ae60de,11/8/2024
864046612202.0,tt/d51010445,10/21/2024 0:00,11/6/2024,1.0,,114-3802535-0467412,N,10/21/2024 23:15,3.0,54.0,US,US,US,,GMAIL.COM,CC,193,"B07Q4LN5PT,B0CSYX7KKF,B0CSYY5W8K",,1.0,0.0,4.0,0.0,579000000000.0,122.49958,3.0,fBIhrs2vGBAu8286CuNizg==,0.0,19.0,172.0,1952.76,6834.86,2.0,2.0,115.78,57.89,0.0,0.0,0.0,N,d9bd027a7f5ca95fdf90030f29a79575,11/8/2024
963099964702.0,tt/d139889713,11/4/2024 0:00,11/6/2024,1.0,,113-4599517-3502633,N,11/4/2024 16:14,4.0,37.04,US,US,US,US,GMAIL.COM,CC,194,B08SS4T6ZT,,1.0,1.0,7.0,1.0,608808520.0,0.0,2.0,eObgWcqjc7QGDB7MseE6tQ==,0.0,10.0,10.0,383.19,361.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,017242c22df61841d5d88ff283b6337a,11/8/2024
830136487012.0,"ARM QUEUING: Please evaluate the accounts  for TT/D25088272, TT/D87348665",10/31/2024 0:00,11/6/2024,712115121.0,DNR,406-6629528-7780365,N,10/30/2024 21:31,4.0,504.46,PL,PL,PL,PL,,CC,"23,328","B06Y9129X1,B07TYDG6K4,B09166PTXB",,1.0,0.0,3.0,1.0,54402072512.0,0.0,4.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,9d9e3d81e5ab3979f55b40e429bea2ed,11/8/2024
827768003312.0,"ARM QUEUING: Please evaluate the accounts for TT/D57545195, TT/D62444426",11/1/2024 0:00,11/6/2024,712115121.0,FLR/MDR,402-3687334-9321101,N,10/31/2024 18:00,4.0,1391.93,PL,,PL,PL,,Blik,"147,328","B087VL2Z21,B0BS91Y54H",,1.0,1.0,3.0,1.0,940561552.0,0.0,2.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,9155.86,,,,0.0,0.0,0.0,,N,b236782301de1b4548339c4f31313967,11/8/2024
819212709912.0,tt/d98426315,11/4/2024 0:00,11/6/2024,4.0,,028-9390161-5768304,N,11/4/2024 20:31,3.0,296.82,DE,DE,DE,DE,YOPMAIL.COM,CC,309,"B0CKXXT1WS,B0CKXYPY62",ID,1.0,0.0,8.0,0.0,10.0,9.113991,2.0,mEM3aKMh8r8AWipdphFlVg==,0.0,,,,95.7,,,,,0.0,0.0,,N,02781be57b7699dca01e2f1ea4320536,11/8/2024
375130845802.0,tt/d51010445,10/30/2024 0:00,11/6/2024,1.0,,112-9594033-7665869,N,10/30/2024 17:29,4.0,31.36,US,US,US,,GMAIL.COM,CC,107,B0CGCG9Z38,,1.0,1.0,1.0,1.0,608808520.0,50.943773,1.0,eObgWcqjc7QGDB7MseE6tQ==,0.0,21.0,68.0,1172.43,3340.57,1.0,1.0,28.01,22.99,0.0,0.0,0.0,N,2024c957cca2a98cbf8dec4c573dff61,11/8/2024
833593163812.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/5/2024 0:00,11/6/2024,623225021.0,DNR,406-1546654-8704320,N,11/5/2024 0:53,4.0,150.99,EG,,EG,EG,,COD,23,B0DJYT1YT8,-1,1.0,0.0,3.0,1.0,786000000000.0,0.0,1.0,uA6uf7xrei72GMgV4kdH1A==,0.0,1.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,0571f8689b2fa3e76a0e462c057e270a,11/8/2024
550142289012.0,tt/d113007432,10/24/2024 0:00,11/6/2024,1.0,,112-6295824-0613835,N,10/24/2024 3:43,4.0,345.51,US,US,US,,YAHOO.COM,CC,"21,193,194,197,201,200,000","B003W0XR8M,B07CW9LC59,B07G99BT5W,B07HVG9S7Z,B07N1JYJSZ,B07N32S5S1,B085RRPNCF,B091F2BVN4,B0989B5Z8S,B0993M1JP6,B09YM33Z38,B0B1LK8555,B0B8SF3B1S,B0BJV7HXC9,B0BKKQTWM1,B0BNDBVRFR,B0BPJWTPMT,B0C61T5ZHJ,B0CBBZSB3L,B0CC1HW48K,B0CJ33T33F,B0D1465N3V,B0D4QCG1YF,B0D5B71Y1D,B0D8Q97VG3,B0D9L8Y241",I3,1.0,1.0,4.0,1.0,1109607096.0,63.741625,29.0,mXn2cdJR5t+bk1ETZP27pw==,0.0,8.0,13.0,2704.05,2260.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,04a97a16d223fea400277900d59b3702,11/8/2024
952763923202.0,ARM QUEUING: Please evaluate the accounts for TT/D133046258,10/22/2024 0:00,11/6/2024,1.0,DNR,111-6013779-1733033,N,10/21/2024 14:27,4.0,41.77,US,US,US,US,,CC,121,B0CYJYCCRL,I3,1.0,0.0,7.0,1.0,1387717600.0,0.0,1.0,OH1+KapSSemffIWyhib1hQ==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,671e59a23b22cb71e92e2a848bf7c484,11/8/2024
830957743312.0,tt/d131074017,11/1/2024 0:00,11/6/2024,4.0,,306-9530862-6266744,N,11/1/2024 16:49,4.0,49.98,DE,,DE,DE,OUTLOOK.DE,GC,107,B0D72WGFPR,,1.0,0.0,1.0,1.0,342000000000.0,0.0,1.0,hxxKW4dDOqbfCPW97UZUpw==,0.0,,,,0.0,,,,,0.0,0.0,,N,2d06804e023d2f386b1853e808dc9911,11/8/2024
949387039402.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,10/28/2024 0:00,11/6/2024,1.0,NOTR,113-4915095-9897812,N,10/27/2024 19:31,4.0,62.43,US,US,US,,,CC,263,B09KBYNYVL,I3,0.0,0.0,7.0,0.0,24785650705.0,0.0,1.0,hkJMIkyWEq2IwZs5jIC4SA==,0.0,7.0,41.0,167.96,696.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,eba53d9920c7d5b1ed65c964990f058a,11/8/2024
532379312312.0,tt/d31672832,10/15/2024 0:00,11/6/2024,3.0,,204-4243961-7285145,N,10/15/2024 17:46,4.0,118.57,GB,GB,GB,,,CC,23,B09JQQDLXF,I3,1.0,1.0,4.0,1.0,754443913.0,370.108253,1.0,jzFQpIEt9w5a4/KynOEE1w==,0.0,,,,256.79,,,,,0.0,0.0,,N,2147838e355691d99c973b70e1b41451,11/8/2024
891711156602.0,tt/d113007432,10/30/2024 0:00,11/6/2024,1.0,,113-6242008-0269007,N,10/30/2024 19:02,4.0,94.43,US,US,US,,OUTLOOK.COM,CC,421,B00EB4ADQW,I3,1.0,0.0,4.0,1.0,608808520.0,94.514258,6.0,YIA9HhUkaL3ANCP+ZPQ/uQ==,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.47,1.47,0.0,0.0,-1.0,N,41618d51ba6886872db4ef86c123b79f,11/8/2024
756484275712.0,ARM QUEUING: Please evaluate the accounts for TT/D118055978,9/6/2024 0:00,11/6/2024,44571.0,MDR/FLR,406-9216135-4625110,N,9/6/2024 22:16,4.0,45998.0,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYN9QDQ,,1.0,1.0,1.0,1.0,10302027012.0,31.611667,1.0,,0.0,2.0,2.0,81777.13,,0.0,0.0,0.0,,,,0.0,N,58c61547e3dc7586cb96a4ffba2d2da5,11/8/2024
942047539302.0,tt/d51010445,10/18/2024 0:00,11/6/2024,1.0,,113-2746549-6599454,N,10/18/2024 11:04,4.0,34.81,US,US,US,,YAHOO.COM,CC,504,B098TWW7KK,,1.0,1.0,7.0,1.0,46717122402.0,10.842241,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,157.0,426.0,8141.02,21094.3,4.0,4.0,112.68,28.17,1.062478,1.062478,0.0,N,ac22ae7c8d907410e3e25871a87f1625,11/8/2024
832818167312.0,tt/d121761012,11/3/2024 0:00,11/6/2024,338801.0,,408-7781388-8619512,N,11/3/2024 21:37,4.0,1459.0,AE,AE,AE,,,CC,107,B0D8JHPH8V,-1,0.0,0.0,3.0,0.0,828000000000.0,0.0,1.0,STIBoMHMvEs8ROOizN5mcQ==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,c80840f78f7362f2dba0fd8e57a9ef8c,11/8/2024
832700138912.0,tt/d136736654,11/3/2024 0:00,11/6/2024,623225021.0,,402-4900879-8557918,N,11/3/2024 15:20,4.0,440.0,EG,,EG,EG,,COD,198,B0C5MWR79N,-1,1.0,0.0,3.0,1.0,192000000000.0,0.0,1.0,hm8OO+LKVCT29ZPWQORT/g==,0.0,9.0,12.0,0.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,94978a514e7238f6bad8e969abb1ba98,11/8/2024
807767948002.0,tt/d141997345,11/4/2024 0:00,11/6/2024,7.0,,702-6695773-9709049,N,11/4/2024 5:37,4.0,38.4,CA,CA,CA,,MCMASTER.CA,CC,328,"B016F59BDU,B0775GMN13",,1.0,1.0,4.0,1.0,24775646405.0,216.797799,2.0,Md/3bf2OlLJrAwO7NKwzdQ==,0.0,,,,5370.13,,,,0.0,0.0,0.0,,N,f90f27035b4d5758c5d6d3f2554f8aee,11/8/2024
809756581312.0,ARM QUEUING: Please evaluate the accounts  for TT/D71581052,10/16/2024 0:00,11/6/2024,712115121.0,RR,403-8448163-0678719,N,10/16/2024 14:33,4.0,1526.89,PL,,PL,NL,,Blik,21,"B0BV7FZH9C,B0CWH1RHN1,B0CWH43WP4",,1.0,0.0,3.0,1.0,54402072512.0,0.0,3.0,/HsQQaHHQ7kzkETn5p5ejQ==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,9492ad24e252f9099edbf9f0cac0fe60,11/8/2024
824426718912.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,11/3/2024 0:00,11/6/2024,5.0,DNR/FLR,403-1643438-6796332,N,10/29/2024 8:35,4.0,17.4,FR,FR,FR,,PROTONMAIL.COM,CC,14,"23,440,589,152,344,000,000",,1.0,1.0,3.0,1.0,11.0,1.711201,2.0,1AgJyMZKnhVt0Nu1v/5Ngg==,0.0,,,,7.2,,,,,0.0,0.0,,N,9c0945ad6cfb412eec3af97da7b55820,11/8/2024
960269955302.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,11/1/2024 0:00,11/6/2024,1.0,NOTR,114-0337288-2653059,N,10/31/2024 21:08,4.0,46.62,US,US,US,,,CC,201,B0029PTUVE,I3,0.0,0.0,7.0,0.0,1660365131.0,0.0,1.0,OCKbyiBBy0BeXkBbSSHy1A==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,fa2030520e27875cbcd38c371ee73bdd,11/8/2024
824149940812.0,tt/d136736654,10/22/2024 0:00,11/6/2024,623225021.0,,407-6013627-2310719,N,10/22/2024 22:59,4.0,401.45,EG,,EG,,,COD,79,B0C33DWGLH,-1,0.0,0.0,3.0,0.0,21786786912.0,0.0,5.0,Af/KRmyY2OatpGFOFIzFOg==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,204871a66cd469c971cfcf5f9115264a,11/8/2024
946547854402.0,tt/d51010445,10/12/2024 0:00,11/6/2024,1.0,,113-1067496-9791406,N,10/12/2024 22:34,4.0,191.61,US,US,US,,GMAIL.COM,CC,194,B0CPLJ562C,I3,1.0,1.0,3.0,1.0,281000000000.0,0.0,1.0,qU6HrFVA6shk2h4uji+3+A==,0.0,9.0,90.0,250.56,2608.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,51cbcad160907ef29e1a1866af161dd5,11/8/2024
829918003212.0,ARM QUEUING: Please evaluate the accounts for TT/D118127053,10/30/2024 0:00,11/6/2024,44571.0,MDR/FLR,407-4728798-2577156,N,10/30/2024 20:58,4.0,3189.0,IN,,IN,IN,,COD,309,B0D3YZTNHQ,,1.0,0.0,3.0,1.0,74055363312.0,0.0,1.0,bN1M7CYldoxYH6btAHmkYw==,0.0,,,,,,,,,,,,N,d63fd0b41568d421a54b6a415b29d42d,11/8/2024
954046978802.0,tt/d51010445,11/5/2024 0:00,11/6/2024,1.0,,112-5384915-8536260,N,11/5/2024 9:37,4.0,12.92,US,US,US,,GMAIL.COM,CC,263,B00TDOH516,,1.0,1.0,7.0,1.0,608808520.0,12.980164,1.0,PLKtHWEFQidMUVYxzzPDzg==,0.0,19.0,149.0,808.11,2023.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,e517afcc2da405fd948001c45f159658,11/8/2024
867802595002.0,tt/d141997345,11/2/2024 0:00,11/6/2024,7.0,,702-5383395-6270654,N,11/2/2024 6:09,4.0,233.2,CA,SE,CA,CA,GMAIL.COM,CC,510,"B08BMV5VDL,B09NQHJ5CM",,1.0,0.0,3.0,1.0,133000000000.0,46.754745,2.0,6/cKGMafIui8qjLaFicPjg==,0.0,,,,6456.08,,,,38.37,0.0,0.0,,N,94bd93c8f4cac682a1787dc96a0eef45,11/8/2024
831559397712.0,tt/d31672832,11/5/2024 0:00,11/6/2024,3.0,,206-2228114-9421922,N,11/5/2024 19:39,4.0,14.98,GB,GB,GB,GB,SKUBANA.CO.UK,CC,60,B0CMQZ6YR1,,1.0,1.0,3.0,1.0,1047164433.0,3.972847,1.0,kAVOrSaoZbiSjWy3b96cUw==,0.0,,,,15596.82,,,,,0.0,0.0,,N,e0d408487b904f2bc43cc427f07c6a08,11/8/2024
832858172912.0,tt/d25110413,11/5/2024 0:00,11/6/2024,3.0,,206-7116885-2252366,N,11/5/2024 19:50,4.0,100.82,GB,GB,GB,GB,GMAIL.COM,CC,"21,229","B093L3F7GN,B09ZYSZD3V,B09ZYV27HB,B0BJ7DNSVG,B0BVGGFPQJ,B0C3HF6Q3C,B0CKTNYB18,B0CKTPKKM8,B0D51FKK9N",I8,1.0,1.0,3.0,1.0,9.0,2.093507,9.0,/FdTYiVMI3jb11KzkO63aA==,0.0,,,,114.1,,,,,0.0,0.0,,N,9ec841e6661896c5a4d2edfa397c6978,11/8/2024
25184727212.0,tt/d31672832,10/30/2024 0:00,11/6/2024,3.0,,203-7711228-2043516,N,10/30/2024 12:55,4.0,2657.97,GB,GB,GB,,GMAIL.COM,CC,"107,147","B0CHXFCYCR,B0CX216TP7,B0DGJ44D8W",I3,1.0,1.0,4.0,1.0,9.0,1822.782274,3.0,,1.0,,,,2773.85,,,,,0.0,0.0,,N,7f81c5a1664b9abca40bd172475595b4,11/8/2024
825582130412.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/26/2024 0:00,11/6/2024,5.0,DNR/FLR,171-0201766-4309115,N,10/24/2024 21:11,4.0,12.86,FR,FR,FR,FR,OUTLOOK.COM,CC,229,B0B7495764,,1.0,0.0,3.0,1.0,12135958835.0,0.0,1.0,tRiXAYZntqmeYrs8m2RyZg==,0.0,,,,0.0,,,,,0.0,0.0,,N,a008d30c55c1c900b204eda248be8679,11/8/2024
816641977512.0,"ARM QUEUING: Please evaluate the accounts  for TT/D25088272, TT/D87348665",10/13/2024 0:00,11/6/2024,712115121.0,DNR,407-3514220-2526747,N,10/13/2024 11:17,4.0,342.9,PL,BY,PL,PL,,CC,200,B0059MN70E,,1.0,1.0,3.0,1.0,54402072512.0,0.0,1.0,mEM3aKMh8r8AWipdphFlVg==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,891e7b296cff72e217046a313cc43528,11/8/2024
830375834412.0,ARM QUEUING: Please evaluate the accounts for TT/D118127053,10/31/2024 0:00,11/6/2024,44571.0,MDR/FLR,402-4096900-2438759,N,10/31/2024 10:00,4.0,2841.53,IN,,IN,IN,,COD,14,1838381813,,1.0,0.0,3.0,1.0,16121888135.0,0.0,1.0,eObgWcqjc7QGDB7MseE6tQ==,0.0,,,,,,,,,,,,N,9af67133618e07d71c058a2e568dcb44,11/8/2024
829199843812.0,ARM QUEUING: Please evaluate the accounts for TT/D126666272,10/31/2024 0:00,11/6/2024,44571.0,FLR,403-6506290-9381130,N,10/30/2024 1:22,4.0,13450.5,IN,,IN,IN,,COD,328,B01A2420M4,,1.0,0.0,3.0,1.0,242000000000.0,0.0,3.0,4Uo5U4b7b7o7hKkxHj/j5A==,0.0,,,,,,,,,,,,N,c6f7ebef1a477be2dde107a46f72dec2,11/8/2024
824810510212.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,11/7/2024 0:00,11/6/2024,5.0,DNR/FLR,407-2824102-5960367,N,11/5/2024 23:44,4.0,59.99,FR,FR,FR,,ICLOUD.COM,CC,364,B0CMGR7JDP,,1.0,0.0,3.0,1.0,195000000000.0,5.049044,1.0,eObgWcqjc7QGDB7MseE6tQ==,0.0,,,,46.98,,,,,0.0,0.0,,N,ae18623f63d8a9955a2fb63dba5ed5d0,11/8/2024
833523731312.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,11/6/2024 0:00,11/6/2024,5.0,DNR/FLR,404-1647658-5577946,N,11/4/2024 21:08,4.0,78.99,FR,FR,FR,,HOTMAIL.COM,CC,201,B0CQ1TST2F,,1.0,1.0,3.0,1.0,206000000000.0,0.0,1.0,YLLnDKnHLcOtHMiZPT5hLg==,0.0,,,,0.0,,,,,0.0,0.0,,N,3738e8759ddc447024ee3dd2e0bc84a5,11/8/2024
810192418612.0,tt/d138826491,11/1/2024 0:00,11/6/2024,44551.0,,405-7589573-5101104,N,11/1/2024 12:11,4.0,89.99,ES,ES,ES,,GMAIL.COM,CC,147,B07NZZZ746,,1.0,1.0,1.0,1.0,695831032.0,26.739003,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,1954.28,,,,,0.0,0.0,,N,3ee612fde3266be61892857e198fe3f3,11/8/2024
756596619912.0,ARM QUEUING: Please evaluate the accounts for TT/D126666272,10/5/2024 0:00,11/6/2024,44571.0,FLR,407-2377703-2666729,N,10/4/2024 19:50,4.0,11678.0,IN,,IN,,,COD,198,"B0D914HMP9,B0D915QTKB",,1.0,0.0,3.0,1.0,48952280512.0,0.0,2.0,lGKL6V1OCgjsvmITvgw/QA==,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,-1.0,N,c0c7ed567f998d10345a9a8c13f4214f,11/8/2024
960871795502.0,tt/d139889713,11/5/2024 0:00,11/6/2024,1.0,,112-4742813-8513045,N,11/5/2024 14:14,4.0,74.61,US,US,US,US,GMAIL.COM,CC,147,B09VJ5CSD6,I3,1.0,1.0,1.0,1.0,608808520.0,0.0,1.0,+JEyiouhxaJDAvmabIm1Ug==,0.0,185.0,808.0,10118.12,26954.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,e390eb618f46ba68151c096480061e66,11/8/2024
963211090502.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,11/5/2024 0:00,11/6/2024,1.0,NOTR,112-2480856-1699457,N,11/4/2024 16:10,4.0,74.56,US,US,US,US,,CC,263,B07X5H6YJ6,I1,0.0,0.0,7.0,0.0,1250235610.0,0.0,1.0,Es/UftwFXNwpAZcAQxjUng==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,43a35752412debafe6297dcaf493a4c0,11/8/2024
820623459912.0,tt/d133473245,11/3/2024 0:00,11/6/2024,5.0,,406-2241408-0576346,N,11/3/2024 20:48,4.0,111.6,FR,FR,FR,,OUTLOOK.COM,CC,14,"237,717,370,523,771,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",,1.0,1.0,3.0,1.0,11.0,16.466037,15.0,pYuvSQuL8oGP4VcPB1kkVA==,0.0,,,,138.78,,,,,0.0,0.0,,N,4d6fe0cd47ec07991083790b1e7560ea,11/8/2024
829187084012.0,ARM QUEUING: Please evaluate the accounts  for TT/D24674161 and TT/P48430534,10/30/2024 0:00,11/6/2024,712115121.0,MDR,405-9583439-5684329,N,10/29/2024 19:31,4.0,1138.62,PL,,PL,PL,,P24,147,B0BRL8B5L5,,1.0,0.0,3.0,1.0,54402072512.0,0.0,1.0,UAZy0XVa822fM5FrqD4B3w==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,6b22e0a163154ad484b24d49151968d5,11/8/2024
828407062612.0,ARM QUEUING: Please evaluate the accounts  for TT/D24674161 and TT/P48430534,10/29/2024 0:00,11/6/2024,712115121.0,MDR,406-0291507-4329158,N,10/28/2024 19:25,4.0,3000.05,PL,,PL,PL,,P24,23,B081D4P6TV,,1.0,0.0,3.0,1.0,389000000000.0,0.0,1.0,0ur0DBw0mM7opmSzKfprVg==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,e28cf91f8ded59711661ee04b59cc2bf,11/8/2024
950751033802.0,tt/d51010445,11/1/2024 0:00,11/6/2024,1.0,,114-6805463-0085061,N,11/1/2024 8:25,4.0,22.58,US,US,US,,GMAIL.COM,CC,263,B08DKPPQ1C,I3,1.0,1.0,7.0,1.0,1195204730.0,13.607484,1.0,m4UmudxIZI7ZrfLIQ4J5AA==,0.0,60.0,321.0,1079.59,11588.39,2.0,2.0,99.98,49.99,0.0,0.0,0.0,N,364dd6f9dc48e012e693791f06de0efe,11/8/2024
